1719762660014,18,service point,404,Not Found,Thread Group 1-35,text,false,,492,204,17,17,http://staging-scweb.arcapps.org/service-points,18,0,8
1719762660014,18,Profile-edit,404,Not Found,Thread Group 1-41,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,8
1719762660014,18,Profile-edit,404,Not Found,Thread Group 1-50,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,8
1719762660021,12,Client-registration,404,Not Found,Thread Group 1-38,text,false,,492,203,17,17,http://staging-scweb.arcapps.org/client-create,12,0,5
1719762660015,18,Profile-edit,404,Not Found,Thread Group 1-47,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,8
1719762660034,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-38,text,false,,839,0,17,17,null,0,0,0
1719762660034,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-38,text,false,,839,0,17,17,null,0,0,0
1719762660021,14,vitals,404,Not Found,Thread Group 1-49,text,false,,492,196,17,17,http://staging-scweb.arcapps.org/vitals,14,0,5
1719762660021,14,Client-registration,404,Not Found,Thread Group 1-43,text,false,,492,203,17,17,http://staging-scweb.arcapps.org/client-create,14,0,5
1719762660020,15,Prescription,404,Not Found,Thread Group 1-39,text,false,,492,219,17,17,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,6
1719762660036,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-43,text,false,,839,0,17,17,null,0,0,0
1719762660036,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-43,text,false,,839,0,17,17,null,0,0,0
1719762660023,19,Profile-edit,404,Not Found,Thread Group 1-37,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,19,0,10
1719762660028,16,Profile-edit,404,Not Found,Thread Group 1-40,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,7
1719762660029,15,service point,404,Not Found,Thread Group 1-42,text,false,,492,204,17,17,http://staging-scweb.arcapps.org/service-points,14,0,6
1719762660029,15,Client-registration,404,Not Found,Thread Group 1-36,text,false,,492,203,17,17,http://staging-scweb.arcapps.org/client-create,15,0,6
1719762660044,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-36,text,false,,839,0,17,17,null,0,0,0
1719762660028,17,Profile-edit,404,Not Found,Thread Group 1-46,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,16,0,7
1719762660045,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-36,text,false,,839,0,17,17,null,0,0,0
1719762660031,17,Client-registration,404,Not Found,Thread Group 1-48,text,false,,492,203,17,17,http://staging-scweb.arcapps.org/client-create,16,0,9
1719762660048,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-48,text,false,,839,0,17,17,null,0,0,0
1719762660048,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-48,text,false,,839,0,17,17,null,0,0,0
1719762660032,17,Client-registration,404,Not Found,Thread Group 1-35,text,false,,492,203,17,17,http://staging-scweb.arcapps.org/client-create,17,0,10
1719762660036,14,vitals,404,Not Found,Thread Group 1-43,text,false,,492,196,17,17,http://staging-scweb.arcapps.org/vitals,14,0,7
1719762660031,19,Profile-edit,404,Not Found,Thread Group 1-45,text,false,,492,208,17,17,http://staging-scweb.arcapps.org/user-accounts/edit,19,0,9
1719762660034,17,vitals,404,Not Found,Thread Group 1-38,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,16,0,8
1719762660031,20,service point,404,Not Found,Thread Group 1-44,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,20,0,10
1719762660032,20,Prescription,404,Not Found,Thread Group 1-50,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,20,0,10
1719762660032,21,Prescription,404,Not Found,Thread Group 1-41,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,21,0,9
1719762660036,17,service point,404,Not Found,Thread Group 1-39,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,17,0,8
1719762660035,18,Profile-edit,404,Not Found,Thread Group 1-49,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,11
1719762660034,21,Prescription,404,Not Found,Thread Group 1-47,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,21,0,8
1719762660042,16,Prescription,404,Not Found,Thread Group 1-37,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,9
1719762660044,22,Prescription,404,Not Found,Thread Group 1-40,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,22,0,8
1719762660045,21,vitals,404,Not Found,Thread Group 1-36,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,21,0,8
1719762660044,23,Client-registration,404,Not Found,Thread Group 1-42,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,23,0,10
1719762660048,19,vitals,404,Not Found,Thread Group 1-48,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,19,0,8
1719762660067,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-42,text,false,,839,0,16,16,null,0,0,0
1719762660067,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-42,text,false,,839,0,16,16,null,0,0,0
1719762660051,17,Profile-edit,404,Not Found,Thread Group 1-38,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,7
1719762660050,18,Prescription,404,Not Found,Thread Group 1-45,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,18,0,8
1719762660046,22,Prescription,404,Not Found,Thread Group 1-46,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,21,0,7
1719762660056,16,service point,404,Not Found,Thread Group 1-47,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,16,0,11
1719762660054,18,Client-registration,404,Not Found,Thread Group 1-39,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,18,0,12
1719762660073,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-39,text,false,,839,0,16,16,null,0,0,0
1719762660073,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-39,text,false,,839,0,16,16,null,0,0,0
1719762660051,23,Client-registration,404,Not Found,Thread Group 1-44,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,23,0,15
1719762660054,20,Prescription,404,Not Found,Thread Group 1-49,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,20,0,13
1719762660074,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-44,text,false,,839,0,16,16,null,0,0,0
1719762660074,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-44,text,false,,839,0,16,16,null,0,0,0
1719762660050,24,Profile-edit,404,Not Found,Thread Group 1-43,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,24,0,17
1719762660052,23,service point,404,Not Found,Thread Group 1-50,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,22,0,14
1719762660059,16,service point,404,Not Found,Thread Group 1-37,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,16,0,9
1719762660053,24,service point,404,Not Found,Thread Group 1-41,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,23,0,13
1719762660068,12,vitals,404,Not Found,Thread Group 1-42,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,12,0,5
1719762660067,13,Profile-edit,404,Not Found,Thread Group 1-48,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,13,0,6
1719762660068,13,service point,404,Not Found,Thread Group 1-45,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,6
1719762660068,14,service point,404,Not Found,Thread Group 1-46,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,7
1719762660067,15,Profile-edit,404,Not Found,Thread Group 1-36,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,6
1719762660067,16,service point,404,Not Found,Thread Group 1-40,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,16,0,7
1719762660068,17,Prescription,404,Not Found,Thread Group 1-38,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,17,0,7
1719762660072,13,Client-registration,404,Not Found,Thread Group 1-47,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,13,0,6
1719762660073,12,vitals,404,Not Found,Thread Group 1-39,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,12,0,5
1719762660085,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-47,text,false,,839,0,16,16,null,0,0,0
1719762660085,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-47,text,false,,839,0,16,16,null,0,0,0
1719762660074,12,service point,404,Not Found,Thread Group 1-49,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,12,0,6
1719762660074,13,vitals,404,Not Found,Thread Group 1-44,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,13,0,5
1719762660075,13,Client-registration,404,Not Found,Thread Group 1-50,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,13,0,6
1719762660075,13,Client-registration,404,Not Found,Thread Group 1-37,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,13,0,6
1719762660088,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-37,text,false,,839,0,16,16,null,0,0,0
1719762660088,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-50,text,false,,839,0,16,16,null,0,0,0
1719762660088,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-37,text,false,,839,0,16,16,null,0,0,0
1719762660088,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-50,text,false,,839,0,16,16,null,0,0,0
1719762660074,15,Prescription,404,Not Found,Thread Group 1-43,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,7
1719762660077,15,Client-registration,404,Not Found,Thread Group 1-41,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,15,0,7
1719762660081,12,Prescription,404,Not Found,Thread Group 1-48,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,12,0,6
1719762660093,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-41,text,false,,839,0,16,16,null,0,0,0
1719762660093,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-41,text,false,,839,0,16,16,null,0,0,0
1719762660081,15,Client-registration,404,Not Found,Thread Group 1-45,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,15,0,6
1719762660096,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-45,text,false,,839,0,16,16,null,0,0,0
1719762660097,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-45,text,false,,839,0,16,16,null,0,0,0
1719762660083,15,Client-registration,404,Not Found,Thread Group 1-40,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,15,0,6
1719762660081,17,Profile-edit,404,Not Found,Thread Group 1-42,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,7
1719762660082,16,Prescription,404,Not Found,Thread Group 1-36,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,7
1719762660098,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-40,text,false,,839,0,16,16,null,0,0,0
1719762660098,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-40,text,false,,839,0,16,16,null,0,0,0
1719762660086,13,Client-registration,404,Not Found,Thread Group 1-49,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,13,0,7
1719762660099,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-49,text,false,,839,0,16,16,null,0,0,0
1719762660082,18,Client-registration,404,Not Found,Thread Group 1-46,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,17,0,6
1719762660100,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-49,text,false,,839,0,16,16,null,0,0,0
1719762660100,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-46,text,false,,839,0,16,16,null,0,0,0
1719762660100,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-46,text,false,,839,0,16,16,null,0,0,0
1719762660086,14,vitals,404,Not Found,Thread Group 1-47,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,14,0,7
1719762660085,16,service point,404,Not Found,Thread Group 1-38,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,16,0,8
1719762660085,16,Profile-edit,404,Not Found,Thread Group 1-39,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,7
1719762660088,14,vitals,404,Not Found,Thread Group 1-50,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,14,0,8
1719762660088,14,vitals,404,Not Found,Thread Group 1-37,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,14,0,8
1719762660087,17,Profile-edit,404,Not Found,Thread Group 1-44,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,10
1719762660089,15,service point,404,Not Found,Thread Group 1-43,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,15,0,8
1719762660093,13,vitals,404,Not Found,Thread Group 1-41,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,13,0,6
1719762660093,14,service point,404,Not Found,Thread Group 1-48,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,14,0,7
1719762660098,12,vitals,404,Not Found,Thread Group 1-40,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,12,0,5
1719762660097,13,vitals,404,Not Found,Thread Group 1-45,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,13,0,7
1719762660098,13,service point,404,Not Found,Thread Group 1-36,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,7
1719762660100,11,Profile-edit,404,Not Found,Thread Group 1-47,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,11,0,6
1719762660101,11,Client-registration,404,Not Found,Thread Group 1-38,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,11,0,5
1719762660100,12,vitals,404,Not Found,Thread Group 1-49,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,12,0,6
1719762660100,13,vitals,404,Not Found,Thread Group 1-46,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,12,0,6
1719762660113,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-38,text,false,,839,0,16,16,null,0,0,0
1719762660113,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-38,text,false,,839,0,16,16,null,0,0,0
1719762660101,13,Prescription,404,Not Found,Thread Group 1-39,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762660102,13,Profile-edit,404,Not Found,Thread Group 1-50,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,12,0,6
1719762660098,17,Prescription,404,Not Found,Thread Group 1-42,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,17,0,7
1719762660104,13,Prescription,404,Not Found,Thread Group 1-44,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762660102,15,Profile-edit,404,Not Found,Thread Group 1-37,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,6
1719762660104,19,Client-registration,404,Not Found,Thread Group 1-43,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,18,0,7
1719762660106,17,Profile-edit,404,Not Found,Thread Group 1-41,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,8
1719762660107,16,Client-registration,404,Not Found,Thread Group 1-48,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,16,0,7
1719762660123,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-43,text,false,,839,0,16,16,null,0,0,0
1719762660110,13,Profile-edit,404,Not Found,Thread Group 1-40,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,13,0,7
1719762660123,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-48,text,false,,839,0,16,16,null,0,0,0
1719762660123,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-43,text,false,,839,0,16,16,null,0,0,0
1719762660123,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-48,text,false,,839,0,16,16,null,0,0,0
1719762660110,14,Profile-edit,404,Not Found,Thread Group 1-45,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,7
1719762660111,17,Client-registration,404,Not Found,Thread Group 1-36,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,17,0,11
1719762660114,14,service point,404,Not Found,Thread Group 1-39,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,14,0,8
1719762660113,15,vitals,404,Not Found,Thread Group 1-38,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,15,0,9
1719762660113,17,Profile-edit,404,Not Found,Thread Group 1-46,text,false,,492,208,15,15,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,9
1719762660111,19,Prescription,404,Not Found,Thread Group 1-47,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,19,0,11
1719762660115,16,Prescription,404,Not Found,Thread Group 1-50,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,8
1719762660117,14,service point,404,Not Found,Thread Group 1-44,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,14,0,6
1719762660113,18,Profile-edit,404,Not Found,Thread Group 1-49,text,false,,492,208,15,15,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,9
1719762660117,15,Prescription,404,Not Found,Thread Group 1-37,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,7
1719762660115,17,service point,404,Not Found,Thread Group 1-42,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,17,0,8
1719762660123,22,Prescription,404,Not Found,Thread Group 1-40,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,22,0,5
1719762660123,23,vitals,404,Not Found,Thread Group 1-43,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,23,0,8
1719762660124,22,vitals,404,Not Found,Thread Group 1-48,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,22,0,7
1719762660124,22,Prescription,404,Not Found,Thread Group 1-45,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,22,0,8
1719762660123,23,Prescription,404,Not Found,Thread Group 1-41,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,23,0,8
1719762660130,33,Prescription,404,Not Found,Thread Group 1-46,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,33,0,15
1719762660131,32,Client-registration,404,Not Found,Thread Group 1-44,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,32,0,15
1719762660128,35,Client-registration,404,Not Found,Thread Group 1-39,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,35,0,17
1719762660163,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-44,text,false,,839,0,15,15,null,0,0,0
1719762660131,32,service point,404,Not Found,Thread Group 1-50,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,32,0,15
1719762660163,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-44,text,false,,839,0,15,15,null,0,0,0
1719762660163,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-39,text,false,,839,0,15,15,null,0,0,0
1719762660163,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-39,text,false,,839,0,15,15,null,0,0,0
1719762660132,32,Prescription,404,Not Found,Thread Group 1-49,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,31,0,14
1719762660130,34,service point,404,Not Found,Thread Group 1-47,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,34,0,15
1719762660146,18,Profile-edit,404,Not Found,Thread Group 1-48,text,false,,492,208,15,15,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,5
1719762660128,36,Profile-edit,404,Not Found,Thread Group 1-38,text,false,,492,208,15,15,http://staging-scweb.arcapps.org/user-accounts/edit,36,0,17
1719762660132,32,service point,404,Not Found,Thread Group 1-37,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,32,0,14
1719762660132,33,Client-registration,404,Not Found,Thread Group 1-42,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,32,0,15
1719762660165,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-42,text,false,,839,0,15,15,null,0,0,0
1719762660165,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-42,text,false,,839,0,15,15,null,0,0,0
1719762660146,23,service point,404,Not Found,Thread Group 1-45,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,23,0,17
1719762660147,23,service point,404,Not Found,Thread Group 1-41,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,23,0,16
1719762660145,27,service point,404,Not Found,Thread Group 1-40,text,false,,492,204,15,15,http://staging-scweb.arcapps.org/service-points,27,0,17
1719762660146,26,Profile-edit,404,Not Found,Thread Group 1-43,text,false,,492,208,15,15,http://staging-scweb.arcapps.org/user-accounts/edit,26,0,16
1719762660163,12,vitals,404,Not Found,Thread Group 1-39,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,11,0,6
1719762660163,12,Client-registration,404,Not Found,Thread Group 1-50,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,12,0,6
1719762660175,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-50,text,false,,839,0,15,15,null,0,0,0
1719762660164,11,Prescription,404,Not Found,Thread Group 1-48,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,11,0,5
1719762660175,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-50,text,false,,839,0,15,15,null,0,0,0
1719762660163,13,vitals,404,Not Found,Thread Group 1-44,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,12,0,6
1719762660165,11,Client-registration,404,Not Found,Thread Group 1-37,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,11,0,5
1719762660165,11,Prescription,404,Not Found,Thread Group 1-38,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,11,0,5
1719762660165,12,vitals,404,Not Found,Thread Group 1-42,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,12,0,6
1719762660164,13,Client-registration,404,Not Found,Thread Group 1-47,text,false,,492,203,14,14,http://staging-scweb.arcapps.org/client-create,13,0,7
1719762660177,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-47,text,false,,839,0,14,14,null,0,0,0
1719762660164,14,service point,404,Not Found,Thread Group 1-49,text,false,,492,204,14,14,http://staging-scweb.arcapps.org/service-points,13,0,6
1719762660178,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-47,text,false,,839,0,14,14,null,0,0,0
1719762660170,10,Client-registration,404,Not Found,Thread Group 1-41,text,false,,492,203,14,14,http://staging-scweb.arcapps.org/client-create,10,0,4
1719762660163,17,service point,404,Not Found,Thread Group 1-46,text,false,,492,204,14,14,http://staging-scweb.arcapps.org/service-points,17,0,8
1719762660181,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-41,text,false,,839,0,14,14,null,0,0,0
1719762660181,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-41,text,false,,839,0,14,14,null,0,0,0
1719762660170,13,Client-registration,404,Not Found,Thread Group 1-45,text,false,,492,203,14,14,http://staging-scweb.arcapps.org/client-create,13,0,6
1719762660183,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-45,text,false,,839,0,14,14,null,0,0,0
1719762660183,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-45,text,false,,839,0,14,14,null,0,0,0
1719762660172,11,Client-registration,404,Not Found,Thread Group 1-40,text,false,,492,203,14,14,http://staging-scweb.arcapps.org/client-create,11,0,5
1719762660183,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-40,text,false,,839,0,14,14,null,0,0,0
1719762660183,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-40,text,false,,839,0,14,14,null,0,0,0
1719762660172,13,Prescription,404,Not Found,Thread Group 1-43,text,false,,492,219,14,14,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,7
1719762660175,12,service point,404,Not Found,Thread Group 1-48,text,false,,492,204,14,14,http://staging-scweb.arcapps.org/service-points,11,0,5
1719762660175,12,vitals,404,Not Found,Thread Group 1-50,text,false,,492,196,14,14,http://staging-scweb.arcapps.org/vitals,12,0,5
1719762660176,12,Profile-edit,404,Not Found,Thread Group 1-44,text,false,,492,208,14,14,http://staging-scweb.arcapps.org/user-accounts/edit,12,0,5
1719762660175,13,Profile-edit,404,Not Found,Thread Group 1-39,text,false,,492,208,14,14,http://staging-scweb.arcapps.org/user-accounts/edit,13,0,5
